Year,Day,Hour,Minute,Timeshift,Timeshift_rms,B,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Vx,Vy,Vz,Proton_Density,Proton_Temperature,Flow_Pressure,Electric_Field,s_c_X_GSE,s_c_Y_GSE,s_c_Z_GSE,BSN_location_X_GSE,BSN_location_Y_GSE,BSN_location_Z_GSE,Dst
2025.0,316.0,7.0,29.5,2025.0,2025.0,43.39962962962963,-36.74333333333333,19.36703703703704,5.557777777777778,19.975925925925928,-2.2640740740740743,819.1975609756097,-802.3731707317074,133.78048780487805,84.97560975609755,10.612439024390245,90186.60975609756,14.077560975609757,1.902820512820513,227.41926829268291,97.92048780487804,4.810731707317073,10.657037037037036,-2.172222222222222,-1.0851851851851853,-186.0
2025.0,316.0,8.0,29.5,2025.0,2025.0,40.91068965517242,-31.80655172413793,20.63258620689655,-11.220172413793104,14.326551724137932,-18.641379310344828,834.6755102040815,-821.8285714285714,114.03877551020408,37.18163265306123,9.469591836734692,94424.51020408164,13.225102040816326,15.209795918367346,227.4889795918367,97.86591836734696,4.829387755102041,9.57293103448276,-1.706551724137931,-0.5505172413793104,-175.0
2025.0,316.0,9.0,29.5,2025.0,2025.0,41.914482758620686,-31.08758620689655,22.568620689655173,-11.08948275862069,15.802413793103447,-19.528448275862072,771.2545454545453,-753.4227272727272,137.51818181818183,51.65909090909091,4.639545454545455,79138.40909090909,5.54090909090909,12.085909090909093,227.54090909090908,97.8290909090909,4.844090909090909,12.27258620689655,-2.760862068965517,-0.6346551724137931,-209.0
2025.0,316.0,10.0,29.5,2025.0,2025.0,35.51827586206896,-29.47982758620689,18.17603448275862,-6.383103448275863,13.752931034482758,-13.488275862068967,711.0630434782609,-708.3717391304348,44.99782608695652,-7.395652173913043,19.105652173913043,191249.60869565216,18.375,9.520666666666669,227.60195652173917,97.7841304347826,4.861521739130435,10.297758620689654,-1.1551724137931034,0.1262068965517241,-189.0
2025.0,316.0,11.0,29.5,2025.0,2025.0,30.091296296296296,19.190555555555555,9.798703703703705,11.73074074074074,13.782962962962962,6.551296296296296,699.4651162790698,-697.6162790697674,3.297674418604652,-0.6906976744186045,16.628837209302326,277158.4651162791,14.87860465116279,-4.792142857142857,227.6790697674419,97.74162790697676,4.877441860465116,11.77111111111111,-0.5381481481481482,0.0362962962962963,-208.0
2025.0,316.0,12.0,29.5,2025.0,2025.0,31.33966666666667,28.288833333333333,3.796,12.055333333333332,8.327,9.523,771.1578947368421,-764.278947368421,67.04473684210525,43.5078947368421,2.5723684210526314,47999.78947368421,3.029736842105263,-7.388684210526315,227.7692105263158,97.67842105263158,4.900263157894737,15.975666666666664,-2.1431666666666667,-0.5828333333333333,-187.0
2025.0,316.0,13.0,29.5,2025.0,2025.0,27.99833333333333,24.12683333333333,6.138000000000001,11.470833333333331,10.022166666666667,8.288333333333334,754.9000000000001,-748.926923076923,73.86923076923077,31.011538461538464,1.7107692307692306,38445.61538461538,1.9415384615384612,-6.397692307692308,227.835,97.63230769230768,4.92,17.6105,-2.317333333333333,-0.377,-169.0
2025.0,316.0,14.0,29.5,2025.0,2025.0,26.29148936170213,22.787659574468083,5.129787234042553,11.020212765957448,8.626170212765958,8.591702127659575,736.3354838709678,-727.9516129032259,80.43225806451613,-3.761290322580645,1.628064516129032,41832.967741935485,1.735483870967742,-6.236,227.85387096774195,97.61580645161293,4.927741935483871,18.59446808510638,-3.0202127659574467,0.2146808510638297,-169.0
2025.0,316.0,15.0,29.5,2025.0,2025.0,16.855576923076924,13.634038461538465,5.4163461538461535,7.237692307692308,7.408076923076923,5.182307692307693,622.2714285714286,-620.0214285714286,9.680952380952382,-18.85,4.24,158441.7619047619,2.875952380952381,-3.362926829268293,227.9245238095238,97.57166666666669,4.9471428571428575,13.891346153846154,-0.8123076923076924,0.3196153846153846,-155.0
2025.0,316.0,16.0,29.5,2025.0,2025.0,14.295897435897436,-0.7105128205128206,10.578717948717948,5.18025641025641,11.58025641025641,2.23,574.37,-571.89,34.263333333333335,13.49,10.013666666666667,244471.7333333333,6.419666666666667,-1.1796551724137931,227.97133333333332,97.53666666666666,4.959333333333333,11.36897435897436,-1.2497435897435898,-0.2846153846153846,-133.0
